10010|23790704|379070|LO NUONG CK 4.5L IRUKA I-68|10.00|0|1490000.00|1490000.00|1.00|CAI
10010|8936144311189|379070|LO NUONG CK 4.5L IRUKA I-68|10.00|0|1490000.00|1490000.00|1.00|CAI
10010|23790841|379084|LO NUONG CK 6L IRUKA I-67|10.00|0|1790000.00|1790000.00|1.00|CAI
10010|8936144311202|379084|LO NUONG CK 6L IRUKA I-67|10.00|0|1790000.00|1790000.00|1.00|CAI
10010|23796218|379621|L.NUONG BLUESTONE 38L EOB-7548|10.00|P|2399000.00|1679000.00|1.00|CAI
10010|8936040461247|379621|L.NUONG BLUESTONE 38L EOB-7548|10.00|P|2399000.00|1679000.00|1.00|CAI
10010|23806917|380691|L.NUONG CK 4L PHILIPS HD9200|10.00|P|2690000.00|2599000.00|1.00|CAI
10010|8710103951766|380691|L.NUONG CK 4L PHILIPS HD9200|10.00|P|2690000.00|2599000.00|1.00|CAI
10010|23806986|380698|L.NUONG CKDT 4L PHILIPS HD9252|10.00|P|3200000.00|3199000.00|1.00|CAI
10010|8710103962809|380698|L.NUONG CKDT 4L PHILIPS HD9252|10.00|P|3200000.00|3199000.00|1.00|CAI
10010|23852082|385208|NCHIEN KD HAWONKOO AFH-101-BAN|10.00|P|4290000.00|4290000.00|1.00|CAI
10010|8859616700222|385208|NCHIEN KD HAWONKOO AFH-101-BAN|10.00|P|4290000.00|4290000.00|1.00|CAI
10010|23852525|385252|LNUONG ELECTROLUX 40L EOT40DBD|10.00|P|3290000.00|2990000.00|1.00|CAI
10010|9316561067392|385252|LNUONG ELECTROLUX 40L EOT40DBD|10.00|P|3290000.00|2990000.00|1.00|CAI
10010|23858022|385802|NCHIEN KD HAWONKOO AFH-100-BAN|10.00|P|3290000.00|3290000.00|1.00|CAI
10010|8859616700185|385802|NCHIEN KD HAWONKOO AFH-100-BAN|10.00|P|3290000.00|3290000.00|1.00|CAI
10010|22170019|217001|VI NUONG CC CUCHEN CHG-G1000W|10.00|0|556300.00|556300.00|1.00|CAI
10010|8809332775660|217001|VI NUONG CC CUCHEN CHG-G1000W|10.00|0|556300.00|556300.00|1.00|CAI
10010|22304414|230441|BEP NUONG DIEN SUNHOUSESHD4600|10.00|P|770000.00|599000.00|1.00|CAI
10010|8936020952871|230441|BEP NUONG DIEN SUNHOUSESHD4600|10.00|P|770000.00|599000.00|1.00|CAI
10010|22479907|247990|BEPNUONG HONG NGOAI SH SHD4668|10.00|0|959000.00|959000.00|1.00|CAI
10010|8935259800441|247990|BEPNUONG HONG NGOAI SH SHD4668|10.00|0|959000.00|959000.00|1.00|CAI
10010|8935259800786|247990|BEPNUONG HONG NGOAI SH SHD4668|10.00|0|959000.00|959000.00|1.00|CAI
10010|23168350|316835|B.NUONGDIEN GOLDSUN GR-GYC1800|10.00|0|685000.00|685000.00|1.00|THUNG
10010|8935240301803|316835|B.NUONGDIEN GOLDSUN GR-GYC1800|10.00|0|685000.00|685000.00|1.00|THUNG
10010|23207264|320726|BEPNUONG DIEN SUNHOUSE SHD4607|10.00|P|430000.00|369000.00|1.00|CAI
10010|8935259803350|320726|BEPNUONG DIEN SUNHOUSE SHD4607|10.00|P|430000.00|369000.00|1.00|CAI
10010|23265080|326508|VINUONG B.STONE EGB-7408/7406|10.00|P|990000.00|799000.00|1.00|CAI
10010|8936040460547|326508|VINUONG B.STONE EGB-7408/7406|10.00|P|990000.00|799000.00|1.00|CAI
10010|8936040461087|326508|VINUONG B.STONE EGB-7408/7406|10.00|P|990000.00|799000.00|1.00|CAI
10010|23796867|379686|VI NUONG BLUESTONE EGB-7418|10.00|P|899000.00|799000.00|1.00|CAI
10010|8936040460219|379686|VI NUONG BLUESTONE EGB-7418|10.00|P|899000.00|799000.00|1.00|CAI
10010|23852488|385248|B.NUONG ELECTROLUX ETTG1-40BK|10.00|P|1250000.00|1190000.00|1.00|CAI
10010|7332543722549|385248|B.NUONG ELECTROLUX ETTG1-40BK|10.00|P|1250000.00|1190000.00|1.00|CAI
10010|23880399|388039|VI NUONG PERFECT PF-V22|10.00|P|399000.00|399000.00|1.00|CAI
10010|8936172880541|388039|VI NUONG PERFECT PF-V22|10.00|P|399000.00|399000.00|1.00|CAI
10010|23765290|376529|KHAY NUONG BANH MI 4 SONG MAE|10.00|0|1705000.00|1705000.00|1.00|CAI
10010|23765306|376530|KHAY NUONG BANH MI 11 SONG MAE|10.00|0|1705000.00|1705000.00|1.00|CAI
10010|23765313|376531|KHAY NUONG BANH MI 6 SONG MAE|10.00|0|1705000.00|1705000.00|1.00|CAI
10010|23772908|377290|KHAY LO PHU SILICONE MAE|10.00|0|968000.00|968000.00|1.00|CAI
10010|22259776|225977|BEP DIEN TU KOBE HY-S43 2200W|10.00|0|690000.00|690000.00|1.00|CAI
10010|8936011382670|225977|BEP DIEN TU KOBE HY-S43 2200W|10.00|0|690000.00|690000.00|1.00|CAI
10010|22304445|230444|BEP DIEN TU SUNHOUSE SHD6800|10.00|P|1030000.00|899000.00|1.00|CAI
10010|8936020953939|230444|BEP DIEN TU SUNHOUSE SHD6800|10.00|P|1030000.00|899000.00|1.00|CAI
10010|22408945|240894|BEP DIENTU SUPOR SDHCB45VN-210|10.00|P|940000.00|799000.00|1.00|CAI
10010|8936042294218|240894|BEP DIENTU SUPOR SDHCB45VN-210|10.00|P|940000.00|799000.00|1.00|CAI
10010|23135178|313517|BEP DIEN TU PHILIPS HD4911/00|10.00|P|1680000.00|1599000.00|1.00|CAI
10010|8710103580522|313517|BEP DIEN TU PHILIPS HD4911/00|10.00|P|1680000.00|1599000.00|1.00|CAI
10010|23236479|323647|BEP DIEN TU GOLDSUN GI-M11|10.00|0|599000.00|599000.00|1.00|CAI
10010|8935240303586|323647|BEP DIEN TU GOLDSUN GI-M11|10.00|0|599000.00|599000.00|1.00|CAI
10010|23472693|347269|BEP DIEN TU ELMICH ICE-7952|10.00|0|1290000.00|1290000.00|1.00|CAI
10010|8595249179522|347269|BEP DIEN TU ELMICH ICE-7952|10.00|0|1290000.00|1290000.00|1.00|CAI
10010|23553033|355303|B.TU JUNGER IS-20-BAN|10.00|0|1990000.00|1990000.00|1.00|CAI
10010|8859548900110|355303|B.TU JUNGER IS-20-BAN|10.00|0|1990000.00|1990000.00|1.00|CAI
10010|23553651|355365|B.TU JUNGER IS-22-BAN|10.00|P|1890000.00|1890000.00|1.00|CAI
10010|8859548900127|355365|B.TU JUNGER IS-22-BAN|10.00|P|1890000.00|1890000.00|1.00|CAI
10010|23567733|356773|BEP DIEN TU PHILIPS HD4921|10.00|0|1199000.00|1199000.00|1.00|CAI
10010|8710103583233|356773|BEP DIEN TU PHILIPS HD4921|10.00|0|1199000.00|1199000.00|1.00|CAI
10010|23717718|371771|BDT KANGAROO KG18IH1/KG18IH2|10.00|P|1070000.00|799000.00|1.00|CAI
10010|8935268804997|371771|BDT KANGAROO KG18IH1/KG18IH2|10.00|P|1070000.00|799000.00|1.00|CAI
10010|8935268805000|371771|BDT KANGAROO KG18IH1/KG18IH2|10.00|P|1070000.00|799000.00|1.00|CAI
10010|23732889|373288|B.DTU INVERTER MIDEA MI-T2121DB|10.00|P|1790000.00|1559000.00|1.00|CAI
10010|6939962772004|373288|B.DTU INVERTER MIDEA MI-T2121DB|10.00|P|1790000.00|1559000.00|1.00|CAI
10010|23852501|385250|BDTU ELECTROLUX ETD29KC|10.00|P|1190000.00|1090000.00|1.00|CAI
10010|9316561045482|385250|BDTU ELECTROLUX ETD29KC|10.00|P|1190000.00|1090000.00|1.00|CAI
10010|21921988|192198|BEP HN KGAROOKG381I/385I/389I|10.00|0|1134000.00|1134000.00|1.00|CAI
10010|8936060681441|192198|BEP HN KGAROOKG381I/385I/389I|10.00|0|1134000.00|1134000.00|1.00|CAI
10010|8936060682431|192198|BEP HN KGAROOKG381I/385I/389I|10.00|0|1134000.00|1134000.00|1.00|CAI
10010|8936060682967|192198|BEP HN KGAROOKG381I/385I/389I|10.00|0|1134000.00|1134000.00|1.00|CAI
10010|22259783|225978|B.HONGNGOAI KOBE HY-T106 2000W|10.00|0|690000.00|690000.00|1.00|CAI
10010|8936011354677|225978|B.HONGNGOAI KOBE HY-T106 2000W|10.00|0|690000.00|690000.00|1.00|CAI
10010|22304438|230443|BEP HONGNGOAI SUNHOUSE SHD6014|10.00|P|1030000.00|829000.00|1.00|CAI
10010|8936020953946|230443|BEP HONGNGOAI SUNHOUSE SHD6014|10.00|P|1030000.00|829000.00|1.00|CAI
10010|22526298|252629|B.HONGNGOAI CO SUNHOUSESHD6011|10.00|P|926000.00|549000.00|1.00|CAI
10010|8936020951560|252629|B.HONGNGOAI CO SUNHOUSESHD6011|10.00|P|926000.00|549000.00|1.00|CAI
10010|23250833|325083|BEP HONGNGOAI SUNHOUSE SHD6017|10.00|P|1341000.00|1090000.00|1.00|CAI
10010|8936020953090|325083|BEP HONGNGOAI SUNHOUSE SHD6017|10.00|P|1341000.00|1090000.00|1.00|CAI
10010|23472761|347276|BEP HONG NGOAI ELMICH EL-7951|10.00|0|1990000.00|1990000.00|1.00|CAI
10010|8595249179515|347276|BEP HONG NGOAI ELMICH EL-7951|10.00|0|1990000.00|1990000.00|1.00|CAI
10010|23552975|355297|B.HONG NGOAI JUNGER IS-19-BAN|10.00|P|2490000.00|2490000.00|1.00|CAI
10010|8859548900103|355297|B.HONG NGOAI JUNGER IS-19-BAN|10.00|P|2490000.00|2490000.00|1.00|CAI
10010|23553002|355300|B.HONG NGOAI JUNGER MT-21-BAN|10.00|P|1990000.00|1990000.00|1.00|CAI
10010|23553026|355302|B.HONG NGOAI JUNGER MT-92-BAN|10.00|P|1390000.00|1390000.00|1.00|CAI
10010|23553620|355362|B.HONG NGOAI JUNGER ASC-86-BAN|10.00|P|1290000.00|1290000.00|1.00|CAI
10010|23552883|355288|B.D.TU -H.NGOAI DOI MTD-71-BAN|10.00|0|9740000.00|9740000.00|1.00|CAI
10010|8859548900141|355288|B.D.TU -H.NGOAI DOI MTD-71-BAN|10.00|0|9740000.00|9740000.00|1.00|CAI
10010|23552890|355289|B.D.TU -H.NGOAI DOI SIS-66-BAN|10.00|0|13490000.00|13490000.00|1.00|CAI
10010|8859548900165|355289|B.D.TU -H.NGOAI DOI SIS-66-BAN|10.00|0|13490000.00|13490000.00|1.00|CAI
10010|23552906|355290|B.D.TU -H.NGOAI DOI SIS-68-BAN|10.00|P|23490000.00|23490000.00|1.00|CAI
10010|8859548900172|355290|B.D.TU -H.NGOAI DOI SIS-68-BAN|10.00|P|23490000.00|23490000.00|1.00|CAI
10010|23553545|355354|B.D.TU -H.NGOAI DOI ID-16-BAN|10.00|P|14290000.00|14299000.00|1.00|CAI
10010|8859548900196|355354|B.D.TU -H.NGOAI DOI ID-16-BAN|10.00|P|14290000.00|14299000.00|1.00|CAI
10010|23553583|355358|B.D.TU -H.NGOAI DOI MTD-18-BAN|10.00|P|14290000.00|14299000.00|1.00|CAI
10010|8859548900134|355358|B.D.TU -H.NGOAI DOI MTD-18-BAN|10.00|P|14290000.00|14299000.00|1.00|CAI
10010|23553590|355359|B.D.TU -H.NGOAI DOI NKD-20-BAN|10.00|P|10390000.00|10399000.00|1.00|CAI
10010|8859548900158|355359|B.D.TU -H.NGOAI DOI NKD-20-BAN|10.00|P|10390000.00|10399000.00|1.00|CAI
10010|23693609|369360|BDTU-HN DOI KANGAROO KG499N|10.00|P|3390000.00|2999000.00|1.00|CAI
10010|8936060686194|369360|BDTU-HN DOI KANGAROO KG499N|10.00|P|3390000.00|2999000.00|1.00|CAI
10010|23796386|379638|BDTU-HN BLUESTONE ICB-6811|10.00|P|8999000.00|3999000.00|1.00|CAI
10010|8936040460851|379638|BDTU-HN BLUESTONE ICB-6811|10.00|P|8999000.00|3999000.00|1.00|CAI
10010|22176530|217653|BEP GA DON BLUESTAR NG - 169C|10.00|0|320000.00|320000.00|1.00|CAI
10010|8936004120074|217653|BEP GA DON BLUESTAR NG - 169C|10.00|0|320000.00|320000.00|1.00|CAI
10010|22397058|239705|BEP GA DULICH NAMILUX NH-042AS|10.00|0|300000.00|300000.00|1.00|CAI
10010|8936049270567|239705|BEP GA DULICH NAMILUX NH-042AS|10.00|0|300000.00|300000.00|1.00|CAI
10010|22397010|239701|BEP GA DULICH NAMILUX NH-017PF|10.00|0|324000.00|324000.00|1.00|CAI
10010|8936049270390|239701|BEP GA DULICH NAMILUX NH-017PF|10.00|0|324000.00|324000.00|1.00|CAI
10010|22396976|239697|BEP GA DULICH NAMILUX NH-030AS|10.00|0|380000.00|380000.00|1.00|CAI
10010|8936049270482|239697|BEP GA DULICH NAMILUX NH-030AS|10.00|0|380000.00|380000.00|1.00|CAI
10010|22397089|239708|DEN KHO GA NAMILUX NH-027|10.00|0|200000.00|200000.00|1.00|CAI
10010|8936049270468|239708|DEN KHO GA NAMILUX NH-027|10.00|0|200000.00|200000.00|1.00|CAI
10010|22397096|239709|B.NUONG GA MINI NAMILUX NH-84N|10.00|0|600000.00|600000.00|1.00|CAI
10010|8936049270802|239709|B.NUONG GA MINI NAMILUX NH-84N|10.00|0|600000.00|600000.00|1.00|CAI
10010|22569400|256940|BGAS DULICH NAMILUX2S NH-054PS|10.00|0|348000.00|348000.00|1.00|CAI
10010|8936049270864|256940|BGAS DULICH NAMILUX2S NH-054PS|10.00|0|348000.00|348000.00|1.00|CAI
10010|23143814|314381|B.GAS DU LICH NAMILUX NH-054AS|10.00|0|350000.00|350000.00|1.00|CAI
10010|8936049270871|314381|B.GAS DU LICH NAMILUX NH-054AS|10.00|0|350000.00|350000.00|1.00|CAI
10010|23143821|314382|B.GAS DU LICH NAMILUX NH-054PF|10.00|0|280000.00|280000.00|1.00|CAI
10010|8936049270888|314382|B.GAS DU LICH NAMILUX NH-054PF|10.00|0|280000.00|280000.00|1.00|CAI
10010|23143838|314383|BO VDAY GAS LP NAMILUX NH-205S|10.00|0|186000.00|186000.00|1.00|CAI
10010|8936049270895|314383|BO VDAY GAS LP NAMILUX NH-205S|10.00|0|186000.00|186000.00|1.00|CAI
10010|23732124|373212|BGAS MINI NAMILUX NH-041PF|10.00|P|369000.00|239000.00|1.00|CAI
10010|8936049270550|373212|BGAS MINI NAMILUX NH-041PF|10.00|P|369000.00|239000.00|1.00|CAI
10010|22065025|206502|BGAS DOI BLUESTAR MKINH NG-379|10.00|0|490000.00|490000.00|1.00|CAI
10010|8936004120333|206502|BGAS DOI BLUESTAR MKINH NG-379|10.00|0|490000.00|490000.00|1.00|CAI
10010|22065049|206504|BGAS DOI SAKURA M.KINH SA-NOVA|10.00|0|690000.00|690000.00|1.00|CAI
10010|8936017390754|206504|BGAS DOI SAKURA M.KINH SA-NOVA|10.00|0|690000.00|690000.00|1.00|CAI
10010|22100627|210062|BEP GA BLUESTAR M.KINH NG-5890|10.00|0|784000.00|784000.00|1.00|CAI
10010|8936004120005|210062|BEP GA BLUESTAR M.KINH NG-5890|10.00|0|784000.00|784000.00|1.00|CAI
10010|8936004120081|210062|BEP GA BLUESTAR M.KINH NG-5890|10.00|0|784000.00|784000.00|1.00|CAI
10010|22238177|223817|BEP GA DUXTON MAT KINH DG-716|10.00|0|870000.00|870000.00|1.00|CAI
10010|8938506217054|223817|BEP GA DUXTON MAT KINH DG-716|10.00|0|870000.00|870000.00|1.00|CAI
10010|22536372|253637|BGAS DOI MKINH BLUESTAR NG-518|10.00|0|750000.00|750000.00|1.00|CAI
10010|8936004120302|253637|BGAS DOI MKINH BLUESTAR NG-518|10.00|0|750000.00|750000.00|1.00|CAI
10010|22581655|258165|BGAS DOI M.KINH ELEC ETG726GKR|10.00|P|1590000.00|1690000.00|1.00|CAI
10010|9316561045192|258165|BGAS DOI M.KINH ELEC ETG726GKR|10.00|P|1590000.00|1690000.00|1.00|CAI
10010|23050563|305056|BGAS DOI MKINH BLUESTAR NG-261|10.00|0|590000.00|590000.00|1.00|CAI
10010|8936004120364|305056|BGAS DOI MKINH BLUESTAR NG-261|10.00|0|590000.00|590000.00|1.00|CAI
10010|23250932|325093|B.GAS SUNHOUSE MAMA MMBB0787MT|10.00|P|1300000.00|1290000.00|1.00|CAI
10010|8935259800694|325093|B.GAS SUNHOUSE MAMA MMBB0787MT|10.00|P|1300000.00|1290000.00|1.00|CAI
10010|23720046|372004|BGADOI SUNHOUSE MKINH SHB204MT|10.00|P|669000.00|599000.00|1.00|CAI
10010|8935259804364|372004|BGADOI SUNHOUSE MKINH SHB204MT|10.00|P|669000.00|599000.00|1.00|CAI
10010|22439109|243910|BDT DOI FRICO FC-DC166-BAN|10.00|0|28888000.00|28888000.00|1.00|CAI
10010|9555849700174|243910|BDT DOI FRICO FC-DC166-BAN|10.00|0|28888000.00|28888000.00|1.00|CAI
10010|23038349|303834|BEP DIENTU SUPOR C21-SDHCB36VN|10.00|0|690000.00|690000.00|1.00|CAI
10010|6950610210310|303834|BEP DIENTU SUPOR C21-SDHCB36VN|10.00|0|690000.00|690000.00|1.00|CAI
10010|23450226|345022|BEP D.TU DOI SH MAMA SHB9100VN|10.00|P|7340000.00|4990000.00|1.00|CAI
10010|8935259808652|345022|BEP D.TU DOI SH MAMA SHB9100VN|10.00|P|7340000.00|4990000.00|1.00|CAI
10010|23553644|355364|B.TU DOI JUNGER NKD-22+ BAN|10.00|P|10390000.00|10400000.00|1.00|CAI
10010|8859548900189|355364|B.TU DOI JUNGER NKD-22+ BAN|10.00|P|10390000.00|10400000.00|1.00|CAI
10010|23707405|370740|BEP DOI JUNGER ID-18-BAN|10.00|P|14990000.00|14990000.00|1.00|CAI
10010|23717763|371776|B.DIEN TU DOI KANGAROO KG498N|10.00|P|3399000.00|2999000.00|1.00|CAI
10010|8936060686217|371776|B.DIEN TU DOI KANGAROO KG498N|10.00|P|3399000.00|2999000.00|1.00|CAI
10010|23793538|379353|BDTU DOI JUNGER CEJ-200-II-BAN|10.00|P|18990000.00|18990000.00|1.00|CAI
10010|8859548900264|379353|BDTU DOI JUNGER CEJ-200-II-BAN|10.00|P|18990000.00|18990000.00|1.00|CAI
10010|23793545|379354|BDTU DOI JUNGER CEJ-201-II-BAN|10.00|P|12990000.00|12990000.00|1.00|CAI
10010|8859548900271|379354|BDTU DOI JUNGER CEJ-201-II-BAN|10.00|P|12990000.00|12990000.00|1.00|CAI
10010|23796430|379643|B.DTU DOI BLUESTONE ICB-6818|10.00|0|8999000.00|8999000.00|1.00|CAI
10010|8936040461476|379643|B.DTU DOI BLUESTONE ICB-6818|10.00|0|8999000.00|8999000.00|1.00|CAI
10010|23796546|379654|B.DTU DOI BLUESTONE ICB-6831|10.00|0|10999000.00|10999000.00|1.00|CAI
10010|8936040461377|379654|B.DTU DOI BLUESTONE ICB-6831|10.00|0|10999000.00|10999000.00|1.00|CAI
10010|22238191|223819|BGAS AM DUXTON MATKINH DG-2SGD|10.00|0|1990000.00|1990000.00|1.00|CAI
10010|8938506217955|223819|BGAS AM DUXTON MATKINH DG-2SGD|10.00|0|1990000.00|1990000.00|1.00|CAI
10010|23705760|370576|MAY HUT MUI JUNGER H-88-BAN|10.00|0|9500000.00|9500000.00|1.00|CAI
10010|23793569|379356|M.HUT MUI JUNGER H90-BAN|10.00|0|9500000.00|9500000.00|1.00|CAI
10010|8859616700161|379356|M.HUT MUI JUNGER H90-BAN|10.00|0|9500000.00|9500000.00|1.00|CAI
10010|22360564|236056|BINH DUN 1.7L MIDEA MK-317DR/B|10.00|0|659000.00|659000.00|1.00|CAI
10010|6939962745534|236056|BINH DUN 1.7L MIDEA MK-317DR/B|10.00|0|659000.00|659000.00|1.00|CAI
10010|6939962745541|236056|BINH DUN 1.7L MIDEA MK-317DR/B|10.00|0|659000.00|659000.00|1.00|CAI
10010|22419828|241982|BDUN NHUA PANASONIC NC-GK1WRA|10.00|0|579000.00|579000.00|1.00|CAI
10010|8887549596896|241982|BDUN NHUA PANASONIC NC-GK1WRA|10.00|0|579000.00|579000.00|1.00|CAI
10010|22423665|242366|BDUN NHUA ELECTROLUX EEK1303W|10.00|P|490000.00|459000.00|1.00|CAI
10010|7319590046873|242366|BDUN NHUA ELECTROLUX EEK1303W|10.00|P|490000.00|459000.00|1.00|CAI
10010|23326491|332649|AM DUN BLUESTONE 1.7L KTB-3317|10.00|0|400000.00|400000.00|1.00|CAI
10010|8936040460233|332649|AM DUN BLUESTONE 1.7L KTB-3317|10.00|0|400000.00|400000.00|1.00|CAI
10010|23472532|347253|AMST SMARTCOOK 1.7L KES-0700|10.00|0|435000.00|435000.00|1.00|CAI
10010|8595249107006|347253|AMST SMARTCOOK 1.7L KES-0700|10.00|0|435000.00|435000.00|1.00|CAI
10010|23472563|347256|AMST SMARTCOOK 1.7L KES-0695|10.00|0|369000.00|369000.00|1.00|CAI
10010|8595249106955|347256|AMST SMARTCOOK 1.7L KES-0695|10.00|0|369000.00|369000.00|1.00|CAI
10010|23472846|347284|AM ST SMARTCOOK 1L KES-3865|10.00|0|475000.00|475000.00|1.00|CAI
10010|8595249138659|347284|AM ST SMARTCOOK 1L KES-3865|10.00|0|475000.00|475000.00|1.00|CAI
10010|23792975|379297|ASTOC 2L 1.7L GOLDSUN GKT2640|10.00|P|490000.00|399000.00|1.00|CAI
10010|8935240306006|379297|ASTOC 2L 1.7L GOLDSUN GKT2640|10.00|P|490000.00|399000.00|1.00|CAI
10010|23807273|380727|AST 2L TOSHIBA 1.5L KT-15DS1NV|10.00|P|890000.00|799000.00|1.00|CAI
10010|6939962772790|380727|AST 2L TOSHIBA 1.5L KT-15DS1NV|10.00|P|890000.00|799000.00|1.00|CAI
10010|22113962|211396|ASTOC SUNHOUSE1.5L SHD1152/1057|10.00|P|225000.00|179000.00|1.00|CAI
10010|8935259803411|211396|ASTOC SUNHOUSE1.5L SHD1152/1057|10.00|P|225000.00|179000.00|1.00|CAI
10010|8936020959191|211396|ASTOC SUNHOUSE1.5L SHD1152/1057|10.00|P|225000.00|179000.00|1.00|CAI
10010|22124517|212451|BINH DUN PHILIPS 1.7L HD9316|10.00|P|1450000.00|1399000.00|1.00|CAI
10010|8710103630845|212451|BINH DUN PHILIPS 1.7L HD9316|10.00|P|1450000.00|1399000.00|1.00|CAI
10010|22482303|248230|B.DUN STOC PHILIPS 1.2L HD9303|10.00|0|550000.00|550000.00|1.00|CAI
10010|8710103630753|248230|B.DUN STOC PHILIPS 1.2L HD9303|10.00|0|550000.00|550000.00|1.00|CAI
10010|22585028|258502|B.DUN STOC BIGSUN 1.8L BK-18SS|10.00|0|187000.00|187000.00|1.00|CAI
10010|8936047420100|258502|B.DUN STOC BIGSUN 1.8L BK-18SS|10.00|0|187000.00|187000.00|1.00|CAI
10010|22583499|258349|AM DUN INOX HC 4.2L HCK-42SE|10.00|0|660000.00|660000.00|1.00|CAI
10010|8936010932357|258349|AM DUN INOX HC 4.2L HCK-42SE|10.00|0|660000.00|660000.00|1.00|CAI
10010|23149991|314999|B.DUN NAU DN MIDEA 1L MK-10DN|10.00|0|392000.00|392000.00|1.00|THUNG
10010|8936049138461|314999|B.DUN NAU DN MIDEA 1L MK-10DN|10.00|0|392000.00|392000.00|1.00|THUNG
10010|23321335|332133|B.DUN S.TOC INOX 1.8L YD188AD|10.00|0|299000.00|299000.00|1.00|CAI
10010|6970075540647|332133|B.DUN S.TOC INOX 1.8L YD188AD|10.00|0|299000.00|299000.00|1.00|CAI
10010|23323964|332396|BDUNSTOC GOLDSUN1.7L GPK-717SB|10.00|0|269000.00|269000.00|1.00|CAI
10010|8935240303494|332396|BDUNSTOC GOLDSUN1.7L GPK-717SB|10.00|0|269000.00|269000.00|1.00|CAI
10010|23328471|332847|AM STOC BIGSUN KB-1500/KB-18S|10.00|P|95000.00|119000.00|1.00|CAI
10010|8936047420919|332847|AM STOC BIGSUN KB-1500/KB-18S|10.00|P|95000.00|119000.00|1.00|CAI
10010|8936047420971|332847|AM STOC BIGSUN KB-1500/KB-18S|10.00|P|95000.00|119000.00|1.00|CAI
10010|23414006|341400|BINH DUN 1.7L KG17K1/17K2-BAN|10.00|0|723000.00|723000.00|1.00|CAI
10010|8935268804034|341400|BINH DUN 1.7L KG17K1/17K2-BAN|10.00|0|723000.00|723000.00|1.00|CAI
10010|8935268804041|341400|BINH DUN 1.7L KG17K1/17K2-BAN|10.00|0|723000.00|723000.00|1.00|CAI
10010|23438989|343898|AM DUN DQ EKT06/12 1518BL 1.8L|10.00|P|197000.00|179000.00|1.00|CAI
10010|8934578105107|343898|AM DUN DQ EKT06/12 1518BL 1.8L|10.00|P|197000.00|179000.00|1.00|CAI
10010|8934578105237|343898|AM DUN DQ EKT06/12 1518BL 1.8L|10.00|P|197000.00|179000.00|1.00|CAI
10010|23472785|347278|AMST SMARTCOOK 1.8L KES-3855|10.00|0|400000.00|400000.00|1.00|CAI
10010|8595249138550|347278|AMST SMARTCOOK 1.8L KES-3855|10.00|0|400000.00|400000.00|1.00|CAI
10010|23558335|355833|AM ST 1.8L SUPOR SW-1815VN-180|10.00|0|450000.00|450000.00|1.00|CAI
10010|6950610214943|355833|AM ST 1.8L SUPOR SW-1815VN-180|10.00|0|450000.00|450000.00|1.00|CAI
10010|23558496|355849|AM S.TOC 1.5L TEFAL KI810D30|10.00|0|660000.00|660000.00|1.00|CAI
10010|3045380034372|355849|AM S.TOC 1.5L TEFAL KI810D30|10.00|0|660000.00|660000.00|1.00|CAI
10010|23567887|356788|AM ST TOSHIBA 1.7L KT-17SH1NV|10.00|P|590000.00|659000.00|1.00|CAI
10010|6939962764221|356788|AM ST TOSHIBA 1.7L KT-17SH1NV|10.00|P|590000.00|659000.00|1.00|CAI
10010|23693487|369348|AMST 2L KANGAROO KG20SK1/20SK3|10.00|P|360000.00|299000.00|1.00|CAI
10010|8935268805079|369348|AMST 2L KANGAROO KG20SK1/20SK3|10.00|P|360000.00|299000.00|1.00|CAI
10010|8935268805420|369348|AMST 2L KANGAROO KG20SK1/20SK3|10.00|P|360000.00|299000.00|1.00|CAI
10010|23717633|371763|AM ST TOSHIBA 1.7L KT-17SH2NV|10.00|P|540000.00|559000.00|1.00|CAI
10010|6939962772806|371763|AM ST TOSHIBA 1.7L KT-17SH2NV|10.00|P|540000.00|559000.00|1.00|CAI
10010|23830318|383031|B.DUN S.TOC BESICO 1.7L FD-610|10.00|0|290000.00|290000.00|1.00|CAI
10010|2000006791443|383031|B.DUN S.TOC BESICO 1.7L FD-610|10.00|0|290000.00|290000.00|1.00|CAI
10010|22121134|212113|AM ST TT SUNHOUSE 1.7L SHD1217|10.00|P|560000.00|499000.00|1.00|CAI
10010|8936020958583|212113|AM ST TT SUNHOUSE 1.7L SHD1217|10.00|P|560000.00|499000.00|1.00|CAI
10010|23236455|323645|BDUN TT GOLDSUN1.8L EK-GF1852G|10.00|0|499000.00|499000.00|1.00|CAI
10010|8936052688304|323645|BDUN TT GOLDSUN1.8L EK-GF1852G|10.00|0|499000.00|499000.00|1.00|CAI
10010|23366336|336633|AMDUN STOC TT HC 1.8L HEK-181G|10.00|0|420000.00|420000.00|1.00|CAI
10010|8936010935075|336633|AMDUN STOC TT HC 1.8L HEK-181G|10.00|0|420000.00|420000.00|1.00|CAI
10010|23732919|373291|BDUN D.SINH MIDEA 1.5L MK-17HC|10.00|P|1190000.00|1090000.00|1.00|CAI
10010|6939962763101|373291|BDUN D.SINH MIDEA 1.5L MK-17HC|10.00|P|1190000.00|1090000.00|1.00|CAI
10010|23796010|379601|ADUNTT BLUESTONE 1.7L KTB-3426|10.00|P|699000.00|499000.00|1.00|CAI
10010|8936040461865|379601|ADUNTT BLUESTONE 1.7L KTB-3426|10.00|P|699000.00|499000.00|1.00|CAI
10010|23890916|389091|AM ST TT GOLDSUN 1.7L GKT2601G|10.00|P|899000.00|229000.00|1.00|CAI
