10010|23109544|310954|AOBEPDEN NAM MM KAKI65/35 NT.M|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132512881|310954|AOBEPDEN NAM MM KAKI65/35 NT.M|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109575|310957|AOBEP DEN NAM MMPRO 65/35 NT L|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132512898|310957|AOBEP DEN NAM MMPRO 65/35 NT L|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109582|310958|AOBEP DEN NAM MMPRO 65/35NT XL|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132512904|310958|AOBEP DEN NAM MMPRO 65/35NT XL|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109599|310959|AOBEP DEN NAM MMPRO 65/35 DT S|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132512911|310959|AOBEP DEN NAM MMPRO 65/35 DT S|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109605|310960|AOBEP DEN NAM MMPRO 65/35 DT M|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132512928|310960|AOBEP DEN NAM MMPRO 65/35 DT M|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109629|310962|AOBEP DEN NAM MMPRO 65/35 DT L|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132512935|310962|AOBEP DEN NAM MMPRO 65/35 DT L|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109636|310963|AOBEP DEN NAM MMPRO65/35 DT XL|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513246|310963|AOBEP DEN NAM MMPRO65/35 DT XL|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109643|310964|AOBEP XAM NAM MMPRO 65/35 NT S|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132512942|310964|AOBEP XAM NAM MMPRO 65/35 NT S|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109650|310965|AOBEP XAM NAM MMPRO 65/35 NT M|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132512959|310965|AOBEP XAM NAM MMPRO 65/35 NT M|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109667|310966|AOBEP XAM NAM MMPRO 65/35 NT L|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132512966|310966|AOBEP XAM NAM MMPRO 65/35 NT L|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109681|310968|AOBEP XAMNAM MM KAKI65/35NT XL|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132512973|310968|AOBEP XAMNAM MM KAKI65/35NT XL|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109698|310969|AOBEP XAM NAM MMPRO 65/35 DT S|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132512980|310969|AOBEP XAM NAM MMPRO 65/35 DT S|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109704|310970|AOBEP XAM NAM MMPRO 65/35 DT M|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132512997|310970|AOBEP XAM NAM MMPRO 65/35 DT M|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109728|310972|AOBEP XAM NAM MMPRO 65/35 DT L|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513000|310972|AOBEP XAM NAM MMPRO 65/35 DT L|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109735|310973|AOBEP XAMNAM MM KAKI65/35 DTXL|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513017|310973|AOBEP XAMNAM MM KAKI65/35 DTXL|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109742|310974|AO BEP DEN NU MMPRO 65/35 NT S|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132513024|310974|AO BEP DEN NU MMPRO 65/35 NT S|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109759|310975|AOBEP DENNU MM KAKI65/35 NT M|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132513031|310975|AOBEP DENNU MM KAKI65/35 NT M|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109766|310976|AO BEP DEN NU MMPRO 65/35 NT L|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132513048|310976|AO BEP DEN NU MMPRO 65/35 NT L|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109773|310977|AOBEP DEN NU MMPRO 65/35 NT XL|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132513055|310977|AOBEP DEN NU MMPRO 65/35 NT XL|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109780|310978|AO BEP DEN NU MMPRO 65/35 DT S|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513062|310978|AO BEP DEN NU MMPRO 65/35 DT S|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109803|310980|AO BEP DEN NU MMPRO 65/35 DT M|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513079|310980|AO BEP DEN NU MMPRO 65/35 DT M|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109810|310981|AO BEP DEN NU MMPRO 65/35 DT L|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513086|310981|AO BEP DEN NU MMPRO 65/35 DT L|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109827|310982|AOBEP DEN NU MMPRO 65/35 DT XL|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513093|310982|AOBEP DEN NU MMPRO 65/35 DT XL|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109834|310983|AO BEP XAM NU MMPRO 65/35 NT S|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132513109|310983|AO BEP XAM NU MMPRO 65/35 NT S|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109841|310984|AO BEP XAM NU MMPRO 65/35 NT M|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132513116|310984|AO BEP XAM NU MMPRO 65/35 NT M|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109865|310986|AO BEP XAM NU MMPRO 65/35 NT L|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132513123|310986|AO BEP XAM NU MMPRO 65/35 NT L|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109872|310987|AO BEP XAM NU MMPRO 65/35NT XL|10.00|0|180000.00|180000.00|1.00|CAI
10010|8935132513130|310987|AO BEP XAM NU MMPRO 65/35NT XL|10.00|0|180000.00|180000.00|1.00|CAI
10010|23109889|310988|AO BEP XAM NU MMPRO 65/35 DT S|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513147|310988|AO BEP XAM NU MMPRO 65/35 DT S|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109896|310989|AO BEP XAM NU MMPRO 65/35 DT M|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513154|310989|AO BEP XAM NU MMPRO 65/35 DT M|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109902|310990|AO BEP XAM NU MMPRO 65/35 DT L|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513161|310990|AO BEP XAM NU MMPRO 65/35 DT L|10.00|0|220000.00|220000.00|1.00|CAI
10010|23109919|310991|AO BEP XAM NU MMPRO 65/35DT XL|10.00|0|220000.00|220000.00|1.00|CAI
10010|8935132513178|310991|AO BEP XAM NU MMPRO 65/35DT XL|10.00|0|220000.00|220000.00|1.00|CAI
10010|22007063|200706|QUAN KT DPHUC KG T.HOP XI TRUG|10.00|0|181200.00|181200.00|1.00|CAI
10010|22007070|200707|QUAN KT DPHUC TUI HOP XI TRUG|10.00|0|192500.00|192500.00|1.00|CAI
10010|22007100|200710|QUAN KT DPHUC T.HOP KAKI TRUNG|10.00|0|60600.00|60600.00|1.00|CAI
10010|22187284|218728|GIAY DI MUA QV G261-V002-020|10.00|0|49900.00|49900.00|1.00|THUNG
10010|22362209|236220|GIAY DI MUA QV G261-V002-020|10.00|0|62000.00|62000.00|1.00|DOI
10010|8936037417752|236220|GIAY DI MUA QV G261-V002-020|10.00|0|62000.00|62000.00|1.00|DOI
10010|23690011|369001|DP MM AO JACKET KHO DONG 2020|10.00|0|746900.00|746900.00|1.00|CAI
10010|22157270|215727|DEP HOA HONG SHOES-9|10.00|0|118000.00|118000.00|1.00|CAI
10010|8936097380324|215727|DEP HOA HONG SHOES-9|10.00|0|118000.00|118000.00|1.00|CAI
10010|22157201|215720|DEP CHONG NANG SHOES-9NINE SUN|10.00|0|113000.00|113000.00|1.00|CAI
10010|8936097380263|215720|DEP CHONG NANG SHOES-9NINE SUN|10.00|0|113000.00|113000.00|1.00|CAI
10010|22389152|238915|DEP NU THAI LAN APPLE 129000|10.00|0|129000.00|129000.00|1.00|DOI
10010|8859609530454|238915|DEP NU THAI LAN APPLE 129000|10.00|0|129000.00|129000.00|1.00|DOI
10010|22389138|238913|DEP NU THAI LAN APPLE 119000|10.00|0|119000.00|119000.00|1.00|DOI
10010|8859609530447|238913|DEP NU THAI LAN APPLE 119000|10.00|0|119000.00|119000.00|1.00|DOI
10010|22389169|238916|DEP NU THAI LAN APPLE 149000|10.00|0|149000.00|149000.00|1.00|DOI
10010|8859609530461|238916|DEP NU THAI LAN APPLE 149000|10.00|0|149000.00|149000.00|1.00|DOI
10010|22389176|238917|DEP NU THAI LAN APPLE 159000|10.00|0|159000.00|159000.00|1.00|DOI
10010|8859609530478|238917|DEP NU THAI LAN APPLE 159000|10.00|0|159000.00|159000.00|1.00|DOI
10010|22404671|240467|DEP KEP NU HUKIET DE DEN QMAU|10.00|0|29000.00|29000.00|1.00|DOI
10010|8936070127007|240467|DEP KEP NU HUKIET DE DEN QMAU|10.00|0|29000.00|29000.00|1.00|DOI
10010|22497307|249730|DEP KEP NU HU KIET SUMMER|10.00|0|34500.00|34500.00|1.00|DOI
10010|8936070124006|249730|DEP KEP NU HU KIET SUMMER|10.00|0|34500.00|34500.00|1.00|DOI
10010|22520906|252090|DEP KEP NU HU KIET FAMILY|10.00|0|39500.00|39500.00|1.00|DOI
10010|8936070124013|252090|DEP KEP NU HU KIET FAMILY|10.00|0|39500.00|39500.00|1.00|DOI
10010|22592910|259291|DEP COI NU EL QUAI KEP|10.00|0|41200.00|41200.00|1.00|DOI
10010|8936079470043|259291|DEP COI NU EL QUAI KEP|10.00|0|41200.00|41200.00|1.00|DOI
10010|23052567|305256|DEP KEP NU HU KIET BST 2018|10.00|0|39500.00|39500.00|1.00|DOI
10010|8936070122217|305256|DEP KEP NU HU KIET BST 2018|10.00|0|39500.00|39500.00|1.00|DOI
10010|23052680|305268|DEP LONG EL BIT NI NU 0357|10.00|0|75500.00|75500.00|1.00|DOI
10010|8936079470357|305268|DEP LONG EL BIT NI NU 0357|10.00|0|75500.00|75500.00|1.00|DOI
10010|23150928|315092|DEP KEP NU HU KIET BST HE 2018|10.00|0|40500.00|40500.00|1.00|DOI
10010|8936070122248|315092|DEP KEP NU HU KIET BST HE 2018|10.00|0|40500.00|40500.00|1.00|DOI
10010|23243576|324357|DEP KEP NU TT BST 2019|10.00|0|61500.00|61500.00|1.00|CAI
10010|8935214909127|324357|DEP KEP NU TT BST 2019|10.00|0|61500.00|61500.00|1.00|CAI
10010|23357471|335747|DEP KEP NU HK BST HE 2019-02|10.00|0|40500.00|40500.00|1.00|DOI
10010|8936070122354|335747|DEP KEP NU HK BST HE 2019-02|10.00|0|40500.00|40500.00|1.00|DOI
10010|23399051|339905|DEP KEP NU TRUNG THU IN HOA|10.00|P|79500.00|49000.00|1.00|DOI
10010|8936147481018|339905|DEP KEP NU TRUNG THU IN HOA|10.00|P|79500.00|49000.00|1.00|DOI
10010|23399082|339908|DEP NHUA NU QUAI HAU TRUNG THU|10.00|0|70500.00|70500.00|1.00|DOI
10010|8936147481049|339908|DEP NHUA NU QUAI HAU TRUNG THU|10.00|0|70500.00|70500.00|1.00|DOI
10010|23434363|343436|DEP KEP NU TT DE TRON QUAI MAU|10.00|P|58000.00|49000.00|1.00|DOI
10010|8936147480974|343436|DEP KEP NU TT DE TRON QUAI MAU|10.00|P|58000.00|49000.00|1.00|DOI
10010|23495234|349523|DEP DUC NHUA NU QUAI NGANG 6M|10.00|P|99000.00|79000.00|1.00|DOI
10010|8936147480318|349523|DEP DUC NHUA NU QUAI NGANG 6M|10.00|P|99000.00|79000.00|1.00|DOI
10010|23497313|349731|DEP KEP NU TT QUAI 2 MAU|10.00|P|69000.00|49000.00|1.00|CAI
10010|8936147480332|349731|DEP KEP NU TT QUAI 2 MAU|10.00|P|69000.00|49000.00|1.00|CAI
10010|23557413|355741|DEP KEP NU TT DE TRON CAO CAP|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936147480400|355741|DEP KEP NU TT DE TRON CAO CAP|10.00|0|99000.00|99000.00|1.00|DOI
10010|23684485|368448|DEP KEP NAM HK 1 MAU K2932|10.00|0|89000.00|89000.00|1.00|DOI
10010|8936070123382|368448|DEP KEP NAM HK 1 MAU K2932|10.00|0|89000.00|89000.00|1.00|DOI
10010|23684515|368451|DEP QN NU HK IN SOC K2914|10.00|0|89000.00|89000.00|1.00|DOI
10010|8936070123436|368451|DEP QN NU HK IN SOC K2914|10.00|0|89000.00|89000.00|1.00|DOI
10010|23684522|368452|DEP QN NAM HK IN CHU K2943|10.00|0|89000.00|89000.00|1.00|DOI
10010|8936070123443|368452|DEP QN NAM HK IN CHU K2943|10.00|0|89000.00|89000.00|1.00|DOI
10010|23684539|368453|DEP QUAI HAU NU HK 1906|10.00|0|89000.00|89000.00|1.00|DOI
10010|8936070123481|368453|DEP QUAI HAU NU HK 1906|10.00|0|89000.00|89000.00|1.00|DOI
10010|23684645|368464|DEP KEP NU HK DE DEN QMAU EVA|10.00|P|24000.00|24000.00|1.00|DOI
10010|8936070123337|368464|DEP KEP NU HK DE DEN QMAU EVA|10.00|P|24000.00|24000.00|1.00|DOI
10010|23684669|368466|DEP KEP NU HU KIET BST HE 2020|10.00|P|29000.00|29000.00|1.00|DOI
10010|8936070123344|368466|DEP KEP NU HU KIET BST HE 2020|10.00|P|29000.00|29000.00|1.00|DOI
10010|23737198|373719|DEP XOP NU TRUNG THU IN DUAHAU|10.00|0|79000.00|79000.00|1.00|DOI
10010|8936147480455|373719|DEP XOP NU TRUNG THU IN DUAHAU|10.00|0|79000.00|79000.00|1.00|DOI
10010|23778573|377857|DEP VAI HANH DOANH HTIET HD298|10.00|0|119000.00|119000.00|1.00|DOI
10010|8936045472989|377857|DEP VAI HANH DOANH HTIET HD298|10.00|0|119000.00|119000.00|1.00|DOI
10010|23843844|384384|DEP KEP NAM/NU HK BST HE 2021|10.00|P|49000.00|29000.00|1.00|DOI
10010|8936070142109|384384|DEP KEP NAM/NU HK BST HE 2021|10.00|P|49000.00|29000.00|1.00|DOI
10010|23843899|384389|DEP KEP NU HK BST HE 2021|10.00|P|29000.00|29000.00|1.00|DOI
10010|8936070142819|384389|DEP KEP NU HK BST HE 2021|10.00|P|29000.00|29000.00|1.00|DOI
10010|23845039|384503|DEP KEP NU TRUNG THU TRON QMAU|10.00|P|69000.00|35000.00|1.00|DOI
10010|8936147480547|384503|DEP KEP NU TRUNG THU TRON QMAU|10.00|P|69000.00|35000.00|1.00|DOI
10010|23862067|386206|DEP KEP NU TRUNG THU SOC NMAU|10.00|P|79000.00|59000.00|1.00|DOI
10010|8936147480509|386206|DEP KEP NU TRUNG THU SOC NMAU|10.00|P|79000.00|59000.00|1.00|DOI
10010|22157300|215730|DEP THETHAO SOC DOC SHOES-9|10.00|0|127000.00|127000.00|1.00|CAI
10010|8936097380508|215730|DEP THETHAO SOC DOC SHOES-9|10.00|0|127000.00|127000.00|1.00|CAI
10010|22189448|218944|DEPKEP NAMNU VAC E105/06/11/14|10.00|0|68000.00|68000.00|1.00|DOI
10010|8935097409622|218944|DEPKEP NAMNU VAC E105/06/11/14|10.00|0|68000.00|68000.00|1.00|DOI
10010|22259530|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089211117|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089211124|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089211179|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089211384|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089212114|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089212121|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089212138|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089212145|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089212152|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089212169|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089212336|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089212381|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089212541|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089213111|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089213128|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089213142|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089213173|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089213395|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089213562|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089213906|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089214118|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089214125|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089214149|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089214170|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936089214903|225953|DEPKEP NAM/NU TROPICANA/BANANA|10.00|0|99000.00|99000.00|1.00|DOI
10010|22389121|238912|DEP NAM THAI LAN APPLE 149000|10.00|0|149000.00|149000.00|1.00|DOI
10010|8859609530430|238912|DEP NAM THAI LAN APPLE 149000|10.00|0|149000.00|149000.00|1.00|DOI
10010|22389114|238911|DEP NAM THAI LAN APPLE 129000|10.00|0|129000.00|129000.00|1.00|DOI
10010|8859609530423|238911|DEP NAM THAI LAN APPLE 129000|10.00|0|129000.00|129000.00|1.00|DOI
10010|22389091|238909|DEP NAM THAI LAN APPLE 119000|10.00|0|119000.00|119000.00|1.00|DOI
10010|8859609530416|238909|DEP NAM THAI LAN APPLE 119000|10.00|0|119000.00|119000.00|1.00|DOI
10010|22435187|243518|DEP THAI LAN APPLE 95000|10.00|0|95000.00|95000.00|1.00|DOI
10010|8859609530409|243518|DEP THAI LAN APPLE 95000|10.00|0|95000.00|95000.00|1.00|DOI
10010|22435194|243519|DEP THAI LAN APPLE 79000|10.00|0|79000.00|79000.00|1.00|DOI
10010|8859609530485|243519|DEP THAI LAN APPLE 79000|10.00|0|79000.00|79000.00|1.00|DOI
10010|22520807|252080|DEP KEP NAM HU KIET FAMILY|10.00|0|39500.00|39500.00|1.00|DOI
10010|8936070122019|252080|DEP KEP NAM HU KIET FAMILY|10.00|0|39500.00|39500.00|1.00|DOI
10010|22537980|253798|DEP KEP NAM/NU BANANA|10.00|0|96000.00|96000.00|1.00|DOI
10010|8936089217386|253798|DEP KEP NAM/NU BANANA|10.00|0|96000.00|96000.00|1.00|DOI
10010|23243569|324356|DEP KEP NAM TT BST 2019|10.00|P|61500.00|49000.00|1.00|CAI
10010|8935214909028|324356|DEP KEP NAM TT BST 2019|10.00|P|61500.00|49000.00|1.00|CAI
10010|23324848|332484|DEP KEP NAM HK BST HE 2019-01|10.00|0|41500.00|41500.00|1.00|DOI
10010|8936070122309|332484|DEP KEP NAM HK BST HE 2019-01|10.00|0|41500.00|41500.00|1.00|DOI
10010|23324855|332485|DEP KEP NU HK BST HE 2019-01|10.00|0|40500.00|40500.00|1.00|DOI
10010|8936070122316|332485|DEP KEP NU HK BST HE 2019-01|10.00|0|40500.00|40500.00|1.00|DOI
10010|23324862|332486|DEP KEP BE TRAI HK HE 2019-01|10.00|0|32500.00|32500.00|1.00|DOI
10010|8936070122323|332486|DEP KEP BE TRAI HK HE 2019-01|10.00|0|32500.00|32500.00|1.00|DOI
10010|23324893|332489|DEP KEP BE GAI HK HE 2019-01|10.00|0|32500.00|32500.00|1.00|DOI
10010|8936070122330|332489|DEP KEP BE GAI HK HE 2019-01|10.00|0|32500.00|32500.00|1.00|DOI
10010|23399068|339906|DEP KEP NAM T.THU DE IN 2 MAU|10.00|P|61500.00|49000.00|1.00|DOI
10010|8936147480936|339906|DEP KEP NAM T.THU DE IN 2 MAU|10.00|P|61500.00|49000.00|1.00|DOI
10010|23399075|339907|DEP NHUA NAM QUAI HAU T.THU|10.00|0|99500.00|99500.00|1.00|DOI
10010|8936147481032|339907|DEP NHUA NAM QUAI HAU T.THU|10.00|0|99500.00|99500.00|1.00|DOI
10010|23434974|343497|DEP KEP NAM T.THU IN SOC GOT|10.00|0|58000.00|58000.00|1.00|DOI
10010|8936147480981|343497|DEP KEP NAM T.THU IN SOC GOT|10.00|0|58000.00|58000.00|1.00|DOI
10010|23434981|343498|DEP KEP NAM TT 2 LOP DE EP MAT|10.00|0|39000.00|39000.00|1.00|DOI
10010|8936147480325|343498|DEP KEP NAM TT 2 LOP DE EP MAT|10.00|0|39000.00|39000.00|1.00|DOI
10010|23495159|349515|DEP DUC NHUA NAM QUAI NGANG 6M|10.00|P|99000.00|79000.00|1.00|DOI
10010|8936147480301|349515|DEP DUC NHUA NAM QUAI NGANG 6M|10.00|P|99000.00|79000.00|1.00|DOI
10010|23504295|350429|DEP DUC NAM TT QUAI NGANG NMAU|10.00|P|129000.00|79000.00|1.00|DOI
10010|8936147480363|350429|DEP DUC NAM TT QUAI NGANG NMAU|10.00|P|129000.00|79000.00|1.00|DOI
10010|23504301|350430|DEP DUC NU TT QUAI NGANG NMAU|10.00|P|129000.00|79000.00|1.00|DOI
10010|8936147480370|350430|DEP DUC NU TT QUAI NGANG NMAU|10.00|P|129000.00|79000.00|1.00|DOI
10010|23557406|355740|DEP KEP NAM TT DE TRON CAO CAP|10.00|0|99000.00|99000.00|1.00|DOI
10010|8936147480394|355740|DEP KEP NAM TT DE TRON CAO CAP|10.00|0|99000.00|99000.00|1.00|DOI
10010|23684430|368443|DEP KEP NAM TT DE DUC 2LOP 052|10.00|0|129000.00|129000.00|1.00|DOI
10010|8936147480448|368443|DEP KEP NAM TT DE DUC 2LOP 052|10.00|0|129000.00|129000.00|1.00|DOI
10010|23684676|368467|DEP KEP NAM HK 2 MAU K2932-1|10.00|0|89000.00|89000.00|1.00|BO
10010|8936070123399|368467|DEP KEP NAM HK 2 MAU K2932-1|10.00|0|89000.00|89000.00|1.00|BO
10010|23684690|368469|DEP QN NAM HK 1 MAU K2911-1|10.00|0|89000.00|89000.00|1.00|BO
10010|8936070123412|368469|DEP QN NAM HK 1 MAU K2911-1|10.00|0|89000.00|89000.00|1.00|BO
10010|23684706|368470|DEP QN NAM HK SOC N MAU K2911|10.00|0|89000.00|89000.00|1.00|BO
10010|8936070123429|368470|DEP QN NAM HK SOC N MAU K2911|10.00|0|89000.00|89000.00|1.00|BO
10010|23684713|368471|DEP QUAI HAU NAM HK 1905|10.00|0|129000.00|129000.00|1.00|BO
10010|8936070123474|368471|DEP QUAI HAU NAM HK 1905|10.00|0|129000.00|129000.00|1.00|BO
10010|23684737|368473|DEP QHAU NAM HK DAY CHEO K2836|10.00|0|139000.00|139000.00|1.00|BO
10010|8936070123450|368473|DEP QHAU NAM HK DAY CHEO K2836|10.00|0|139000.00|139000.00|1.00|BO
10010|23684744|368474|DEP QHAU NAM HK IN LOGO K2874|10.00|0|139000.00|139000.00|1.00|BO
10010|8936070123467|368474|DEP QHAU NAM HK IN LOGO K2874|10.00|0|139000.00|139000.00|1.00|BO
10010|23684768|368476|DEP KEP NAM HK DE DEN QMAU EVA|10.00|P|24000.00|24000.00|1.00|BO
10010|8936070123320|368476|DEP KEP NAM HK DE DEN QMAU EVA|10.00|P|24000.00|24000.00|1.00|BO
10010|23684775|368477|DEP KEP NAM HUKIET BST HE 2020|10.00|P|29000.00|29000.00|1.00|BO
10010|8936070123351|368477|DEP KEP NAM HUKIET BST HE 2020|10.00|P|29000.00|29000.00|1.00|BO
10010|23840362|384036|DEP KEP NAM TRUNG THU SOC NMAU|10.00|P|79000.00|59000.00|1.00|DOI
10010|8936147480516|384036|DEP KEP NAM TRUNG THU SOC NMAU|10.00|P|79000.00|59000.00|1.00|DOI
10010|23843875|384387|DEP KEP NAM HK BST HE 2021|10.00|P|29000.00|29000.00|1.00|DOI
10010|8936070142871|384387|DEP KEP NAM HK BST HE 2021|10.00|P|29000.00|29000.00|1.00|DOI
10010|23845046|384504|DEP KEP NAM TRUNGTHU TRON QMAU|10.00|P|69000.00|35000.00|1.00|DOI
10010|8936147480554|384504|DEP KEP NAM TRUNGTHU TRON QMAU|10.00|P|69000.00|35000.00|1.00|DOI
10010|21761676|176167|XI DANH GIAY KIWI (DEN) 45ML|10.00|0|25500.00|25500.00|1.00|HOP
10010|1010000332659|176167|XI DANH GIAY KIWI (DEN) 45ML|10.00|0|25500.00|25500.00|1.00|HOP
10010|8888153100202|176167|XI DANH GIAY KIWI (DEN) 45ML|10.00|0|25500.00|25500.00|1.00|HOP
10010|21761645|176164|XI NUOC KHO NHANH KIWI(DEN)30ML|10.00|0|24000.00|24000.00|1.00|CHAI NHUA
10010|1010000332680|176164|XI NUOC KHO NHANH KIWI(DEN)30ML|10.00|0|24000.00|24000.00|1.00|CHAI NHUA
10010|8998899940557|176164|XI NUOC KHO NHANH KIWI(DEN)30ML|10.00|0|24000.00|24000.00|1.00|CHAI NHUA
10010|21775178|177517|XI NUOC KIWI KHO NHANH(DEN)75ML|10.00|0|50000.00|50000.00|1.00|HOP
10010|8998899940489|177517|XI NUOC KIWI KHO NHANH(DEN)75ML|10.00|0|50000.00|50000.00|1.00|HOP
10010|8998899940533|177517|XI NUOC KIWI KHO NHANH(DEN)75ML|10.00|0|50000.00|50000.00|1.00|HOP
10010|23195011|319501|XI NUOC DANH GIAY BRILI DEN 75ML|10.00|0|28300.00|28300.00|1.00|CHAI NHUA
10010|8936044321165|319501|XI NUOC DANH GIAY BRILI DEN 75ML|10.00|0|28300.00|28300.00|1.00|CHAI NHUA
10010|23195035|319503|XI NUOC DANH GIAY BRILI NAU 75ML|10.00|0|28300.00|28300.00|1.00|CHAI NHUA
10010|8936044321172|319503|XI NUOC DANH GIAY BRILI NAU 75ML|10.00|0|28300.00|28300.00|1.00|CHAI NHUA
